emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-1.79597,0.47495466,0.11475178,0.33543658,1.0381134,0.50104755,0.06825186,-0.87197876,0.13137634,0.9178804,0.797545,-0.342314,0.43416148,-0.75275975,-0.28107646,1.254214
-0.5030534,0.5565168,1.3599437,0.35682267,1.5971823,0.55398256,0.84912133,-0.025470896,-0.26616156,-0.63524276,-1.0044578,0.11900675,0.3320151,-0.4833829,0.6448349,0.5897176
0.1732632,-0.984719,0.7490979,0.86866605,-0.66494626,-0.1727263,0.71876323,0.2507084,-0.4836373,0.5269621,0.41804478,-0.16287944,0.49361008,-0.1274706,-0.24668202,0.19571704
-0.620867,-0.8475019,0.0956621,0.55643266,-0.0052718674,-0.779422,0.40746084,-0.8456475,-0.15996023,-0.4086807,-0.41958573,-0.637309,1.0007472,-1.1248778,-1.26964,-0.019402524
-0.070274666,0.117982246,0.038328324,1.2399696,-0.26909196,0.023770712,0.483564,0.049945198,-0.5509665,0.85109544,-0.3436132,-0.25888363,-0.09116799,-0.56371045,0.39612514,0.5471958
0.87314254,-0.9042781,1.4799291,0.099575534,0.48151165,0.23765756,0.77829254,-1.3639045,-1.1002736,-0.3738967,-0.110137284,0.69873565,-0.054446608,-0.6453935,0.055047397,0.21711618
-0.619079,1.0119201,0.9187063,0.5254383,1.4169106,-0.111010045,1.056254,0.17961438,-0.036317784,-0.5884933,-0.5754516,-0.5198634,0.46553662,-0.96023846,0.6196331,0.14294825
0.51392955,-0.111528635,0.36269546,0.10325916,-0.3502884,-0.03320545,0.74591565,-1.7826948,-0.3477761,0.7150189,0.04192058,-0.64107007,-0.28651366,-0.8592775,-0.07203596,0.24755533
-0.4947478,0.32842627,0.53676355,1.2444487,-0.31164265,0.4381637,0.28144825,-0.38405442,-0.12558064,0.06479692,0.3759756,-0.39183417,0.7518262,-0.49162808,-0.82787025,1.6983893
0.43148366,-0.26806334,0.7679422,1.0725967,-0.35519597,1.1932011,0.34221146,-0.27377126,-0.6979775,-0.037532415,-1.3049811,-0.06371495,0.6582965,-0.7838201,0.774427,-0.42887634
-0.33045852,-0.659457,-0.33776107,0.8786117,0.58733886,-0.38188437,0.35022512,0.11960782,-0.00024895745,-0.47175252,-0.37596074,-0.6134051,0.3781503,-1.7845297,-0.64804584,-0.27359822
-1.3633782,-0.88926905,1.2893538,0.16639131,0.0074107223,-0.6091097,0.73267436,-0.6677097,0.15117192,0.4349072,0.14106072,-0.92962223,-0.18219106,-0.21476275,0.7790318,0.37903497
-0.22840759,-1.1938974,0.5105311,0.5428359,0.35331804,0.32158515,0.43643734,-0.22110133,-0.30850205,1.3818805,-0.14227587,0.12311441,-0.2655984,0.24165766,-0.49625504,0.60329056
-0.6557122,-1.0010837,0.44103947,0.5217238,0.20858565,-0.6184207,0.95049155,-0.8753144,0.12081616,0.53677905,0.68500066,-0.079257354,0.09225787,-0.43723005,1.3851149,1.015599
0.31647757,0.5922901,0.038049467,0.6876595,0.3300599,0.4765089,0.5167536,-1.0383675,0.8523576,0.47774327,0.35426256,-0.7326464,0.3063199,-1.1825697,-0.9892628,-0.4533272
-1.0446717,-0.4663769,-0.6028647,0.98133504,-0.05818664,0.5345936,1.0572871,-0.9445198,-0.9314287,1.2461565,0.44551554,0.8172943,0.60963804,-0.22134596,-1.106397,-0.64612
-0.49564928,-0.88485354,0.12922129,0.9301669,-0.23401973,0.6883615,0.5810044,0.44542134,-0.92557967,-0.5661573,0.01890845,-0.3336809,-0.36574236,-0.43318424,0.42811862,0.17192392
0.006297707,-0.7376824,0.4325639,0.50929356,0.82306415,0.65755606,0.36239195,-0.065542944,0.074779905,0.33399358,-0.4491832,-0.3234771,0.022249892,0.12978578,-0.5291389,1.056861
-0.89378726,-1.4505236,0.19289666,0.9245442,0.27215573,0.62310773,-0.122531414,0.061150856,-0.4746137,0.8285211,-1.0100855,-0.07191231,0.6133981,-0.026569154,0.04306586,0.8027289
0.1724406,-0.6772056,-0.05589983,0.8244939,1.676837,0.37653872,0.44836274,-0.23623058,-0.08590914,0.7739649,-0.974359,-0.048030306,0.029674891,0.093184285,-0.15984312,-0.097193696
0.76966757,0.33739465,0.06423668,0.6588703,0.12591827,0.736859,1.6453725,-0.8446867,-0.55841124,0.27606776,-0.20256045,-0.44779932,0.9747106,0.6111444,-0.6448187,0.046483357
0.47352526,-0.4918629,1.062224,0.66534436,0.16724358,1.5162783,0.6391705,-0.67876923,-0.65554404,-0.3358261,0.76826215,-0.039672386,-1.0762509,-0.39588058,-0.10054695,-0.033568136
0.5741939,-0.6970201,0.7470516,0.7813353,0.6716441,0.02545957,-0.0745111,0.09424621,-0.9899464,-0.09399082,-0.64526594,-0.56416965,0.8773374,-1.1420053,-0.9416626,-0.52454215
-1.202424,0.57499164,0.7573162,0.048538417,1.3149251,-0.12239857,0.18022513,-1.0352751,-0.06030919,1.2394435,0.84577954,-0.030217502,0.5841155,-0.9627573,-0.22551534,0.85907936
-0.2898992,-1.0903542,0.053078778,-0.19376609,0.1085026,0.14323331,1.3991864,-1.0053852,-1.5778669,-0.25604868,-0.5318339,0.46293053,0.41679156,-0.3468185,0.080687836,0.09701571
0.08360216,0.80836576,0.9549128,0.0009893765,0.094155654,0.0617448,0.4470341,-1.0109111,-0.69171643,0.60166764,0.550231,-0.8085836,0.33892483,-1.2490959,-0.21655874,-0.12235662
-1.6295474,-0.03206883,0.55720395,-0.13968539,1.0971391,-0.13028732,0.573233,-1.1850274,0.103796296,1.1808015,1.0394367,0.19660136,-0.16225548,-0.9170322,-0.14827263,-0.05515106
-0.1381358,-0.72887284,0.9787583,0.8920365,1.065159,-0.57677984,0.16585523,-0.51619226,0.061196476,-0.77322274,-0.12956607,-0.98497444,-0.052521754,-0.9821691,-0.84251153,-0.63240606
-0.44654897,-0.37624916,-0.59019774,1.11489,0.27300483,-0.16552505,1.4443521,-0.9777142,0.091904126,-0.38082984,-0.51503503,-0.08359115,-0.2768287,0.0058017233,0.03783425,-0.14177033
-0.031089855,-0.59212154,0.56469005,1.2560322,-0.93921405,1.0728261,0.7736936,-0.75842613,-0.2962027,0.1872256,-0.8570826,-0.3893965,0.7098574,0.2075343,1.0812643,-0.14595711
0.72059894,-1.2542254,0.27991837,1.0273231,0.53955543,0.206546,0.09010971,-0.1120274,-0.42512932,0.6986716,-1.0204748,-0.37695155,0.4724681,-0.19570912,-0.47554764,0.43475547
-0.13005623,-0.89245605,0.043426983,-0.6278207,0.4127006,0.035554357,1.2803057,-0.9223202,-1.3826741,-0.4847119,-0.3383725,0.56057894,0.6547457,-1.533478,-0.04285293,0.47593302
-0.16136213,-0.13212915,0.6998688,0.75379634,-0.26176956,0.38335952,0.16358335,-0.7234682,-0.1867085,-0.17721802,0.093889885,0.4320236,-0.58423096,-1.0635295,-0.23096533,0.65505713
-0.09040493,0.3625512,1.0636346,0.6652738,0.11946634,0.74651265,1.0445911,-1.0471632,0.47587228,0.8669997,0.50023437,0.02942688,-0.31715792,0.6701154,0.44514093,0.80515885
0.055862296,-1.697943,0.7398266,0.31853595,0.5343655,1.0646223,0.19900537,0.30505037,-0.14295956,1.0429461,-0.25571483,-0.28347665,0.19562002,0.022033937,-0.48845744,0.51000273
-1.135622,-0.23162782,0.73141974,-0.4857999,-0.057403225,0.97949624,0.88565916,-1.2408723,-0.020307904,0.15785219,-0.55510753,-0.38909253,-0.21885934,-0.006268828,0.6794414,-0.40386683
-0.6906713,-0.3642179,0.066121,-0.36197516,1.3314453,0.5761543,0.40443313,-0.4417416,-0.23378906,-0.5566598,0.44251263,-1.8552039,1.0344894,-0.891322,0.44684333,0.24907184
-1.2063011,-0.5907595,-0.3347123,0.6551651,0.5508506,0.23094335,1.0822769,-0.82768583,0.54858625,-0.8188322,-0.9637997,-0.2925398,0.15840565,-0.1675267,-0.18026304,-0.35242328
0.3257415,-0.010571902,0.22463405,0.9285336,0.6969018,0.4290406,0.404079,0.020000527,-0.75637543,0.3412211,-0.41199827,0.014471151,0.7031655,-0.112127975,-0.1643074,-0.59723175
0.44330463,-0.44955322,0.4208189,1.1404307,0.7917778,-0.61470354,0.18800919,-0.042762797,-0.57184607,-0.46501952,0.6213691,-1.1737082,0.6454508,-1.0034432,-0.41563722,0.014154118
0.026564667,-1.0801995,0.89012235,0.6302685,0.25337812,0.7205117,-0.18859181,-0.44241065,-0.109823555,0.84605086,-0.8868042,-0.48076254,0.26293442,-0.027407218,-0.4843776,-0.42544103
0.19827941,-0.64803106,0.64107,0.49748453,0.5838198,0.7444687,1.0388961,0.38098118,0.353329,-0.2814661,0.70908606,0.05696359,0.918848,-0.0020071834,-0.2579161,0.64375013
-0.9304398,-0.37060246,-0.4493475,0.80565625,0.6247849,0.33192608,0.21000896,-0.0076631284,-1.9366313,0.7457133,-0.034954254,0.0838849,-0.025612406,-1.3293086,0.4832142,0.5418765
0.042974778,-1.2039003,0.8151145,-0.42163435,0.48538986,0.4734238,0.9107188,-1.2697415,-1.3464141,-1.0867779,-0.16750193,0.11592929,0.3579487,-0.53231347,0.21170901,0.58789927
0.37252128,-0.14148422,0.39966848,0.6428802,0.5553227,1.1973946,1.4419055,0.31738058,0.6945062,-0.37205204,1.0835384,-0.3495874,0.38064694,-0.3152489,-0.39236405,-0.27167305
0.7758601,0.06524561,0.67938316,0.21631362,0.33792377,1.3404961,0.8827134,0.18981066,-0.12636457,0.3568259,0.5205508,0.31966397,0.6300949,-0.74692297,-0.059834134,-0.101381764
-0.62610763,-0.14425497,0.51550007,1.4498451,-0.7441729,0.64786106,0.6751521,0.60910493,0.6094332,0.29330054,-0.3450438,-0.3498404,-0.33106926,-0.94056326,-0.45213988,0.14487398
0.36201736,-0.5888345,1.271304,0.1815453,0.18076171,-0.014162289,0.5018521,-0.19178243,-0.36986652,0.3782854,-0.4370595,-0.27843985,0.9113289,-0.7999162,0.41357416,-1.2484373
-0.3502654,-1.5124849,0.43017954,0.88383174,0.93721086,0.81015885,0.3113069,-0.083543405,-0.09600234,0.15860683,0.07519434,-0.20347893,-0.23868962,0.60806507,0.044377524,0.72424054
-0.37778413,0.098104514,-0.15539189,0.45267487,0.11849797,1.8566388,1.9282993,-0.09068062,-0.81323105,0.9130945,-0.74755985,0.06208841,0.5011579,0.13945971,1.2078072,-0.907361
0.38889194,0.1642988,0.1276325,0.21075231,-0.31260654,-0.011088381,0.5538049,-1.5192327,-0.34561923,0.42288512,0.015382958,-0.46949226,-0.34310642,-1.5362159,-0.6811668,0.82693434
-0.20407884,-0.22274119,0.33839792,1.2445619,0.41957155,1.7144446,0.755315,-0.66519433,-0.5206111,-0.8171868,0.5640632,-0.15445592,-0.60960966,0.31956527,-0.078223675,-0.09681489
0.38777095,0.3724404,0.8369263,0.96001476,0.019927341,0.50472045,-0.01658058,-1.3129755,-0.42632586,1.2889615,0.43970972,-0.7819674,-0.5020757,-0.5648047,-0.39749494,-0.31882715
0.08843216,-0.3213537,0.18243137,0.45580417,0.8045505,0.7551281,1.1678537,0.12146819,0.37373993,-0.69573754,0.11609728,0.66040224,0.5422037,-0.899602,0.0039399266,-0.07529661
-0.39029065,-1.0305083,0.16966932,0.4293845,-0.044304594,1.1882691,-0.10051165,-0.9480237,0.5114963,0.6023365,0.30571726,-1.106998,0.4024973,-0.027238024,-0.3759871,-0.70778525
0.15548393,-1.4727641,0.3285187,0.96554834,0.93523663,0.37827417,-0.23799935,-0.56931436,0.22976024,0.55654097,0.03622393,-0.6706438,-0.5960647,-0.2977555,-0.49490416,-0.034561623
-0.2826922,-0.8245346,-0.06593101,0.68903106,0.17197344,0.056882765,1.0918816,-1.0896149,0.66176194,-0.013802448,-1.2624605,-0.08354948,-0.099980555,-0.21114914,0.47541818,-0.007854307
-0.25410965,0.89108056,1.257153,0.84405327,0.5953649,0.5096971,0.98472226,-0.30985418,-0.06140333,1.0050745,-0.18032417,0.88653696,0.014832153,-0.14209236,-0.96876496,0.5513398
-0.17447627,-0.7902847,0.56871027,0.11088954,0.6115846,0.73587614,0.9570903,-0.16393296,0.9300078,0.10433785,0.2653598,0.81545186,0.42340332,-0.7647627,-0.017201954,-0.3410985
0.05343586,-0.4152685,0.23473407,0.22181,1.8107488,1.1791742,0.24045916,-0.61240315,-0.069362976,0.38862804,-0.78620476,-0.06347755,0.55383533,0.14354992,-0.17121711,0.19572623
1.0321227,-0.246275,0.75590724,1.2159059,1.4086951,0.5037659,1.2643013,0.046979245,-0.69105583,0.0991853,0.083387576,-0.034675848,-0.74692506,-0.49382466,0.20742884,-1.2955918
-0.6455968,-1.0245229,0.43293902,1.2166426,0.79505205,0.23101036,-0.04997744,-1.2396297,-0.08169542,1.0338165,0.09503031,0.0855984,-0.19043863,0.6005496,-0.77064127,-0.10693571
-1.6290526,-0.5580495,0.11405018,0.033740863,0.042887677,1.74322,0.37729448,-0.20795357,-0.93054867,-0.3481174,-0.7240249,0.108940914,-0.0252851,-1.8210458,-0.103157304,-0.4860606
0.31158093,-1.5856318,0.5211025,0.4554957,0.85552806,0.21992618,0.21939117,-0.29248726,-0.1521706,0.38369772,-0.5504586,0.22644679,-0.2777324,-0.4409112,0.16626525,0.74065936
0.36329147,-0.51682884,0.2869468,0.8680561,-0.672855,1.0535249,0.6040578,-0.5530495,0.25769773,0.42319041,0.7818909,0.30616897,-0.2894707,-0.6578934,-0.26145303,0.015001295
-1.1173524,-0.9217573,0.6417133,0.32918805,1.1544728,0.6440618,0.058246527,0.25980014,0.07202715,0.38740408,-0.33296567,-0.4466125,0.1719068,0.046519525,-0.3994244,-0.019836927
-1.8932397,0.23943712,-0.13192934,0.33185035,-0.037245672,1.0321524,0.65917325,-0.75857866,-0.558788,0.5147222,-0.41363958,-1.306057,0.34857213,0.14892498,0.042323515,0.15148705
-0.59059584,-0.19080603,0.39022753,1.1505486,0.69744796,1.2458315,0.220823,-1.1454281,-0.21256772,-0.40240708,0.85910505,-1.4840885,-0.665258,0.28186464,0.073701404,-0.23733594
0.058892988,0.17715947,0.25898266,0.83928823,0.82501113,1.3110157,0.42808476,-1.1955503,-0.7022423,-0.5435527,0.7511669,-0.33309114,-0.5669159,-0.25138825,-0.44615617,-0.41054422
0.17867427,-0.6696804,-0.097187914,1.4229968,0.763854,0.2241694,0.27529526,-0.018271102,-0.80464035,0.21696615,0.055120084,0.39003608,-0.2955472,-1.0747162,0.94231296,0.9481735
-0.5667563,-0.89923567,1.7850819,-0.014210563,0.21146083,0.7319749,0.79236925,-0.2514311,0.4456665,-0.3748742,-1.0982784,0.20758647,-1.1631644,-1.6270045,0.099551685,0.7805817
0.16112547,-0.47588515,1.2845662,-0.26260704,-0.30276576,1.085205,0.78306335,-0.44797283,0.25322193,-0.28186813,-0.91972995,-0.44838238,-0.62158495,-1.9671434,0.46247464,0.27349955
-0.39605054,-0.5423586,0.24433829,1.1294312,0.52722424,-0.22615558,0.12076716,-0.61025524,-0.20869675,-0.6562442,-0.18412119,-0.26942182,0.7797086,-0.87960553,-1.3456055,-0.5997629
0.06177824,-0.093617775,-0.09202189,1.112625,0.7683743,0.061154764,0.40203118,-0.6157937,-0.22988975,-1.1200877,-0.12223752,0.005602754,0.31367683,-1.2996018,-1.0866454,-0.03382736
0.1081665,-0.61317605,0.93312746,1.360089,0.2633469,-0.10968887,0.15930831,-0.23210372,0.28394732,-0.65059894,0.5709981,-1.0732416,0.38482738,-0.8042439,-1.1324044,-0.6012893
-0.18012284,-1.1210015,-0.06414538,-0.08239306,0.7592933,0.25959688,0.7462965,-0.5732402,-0.3952958,0.63607234,-0.3932788,-0.48639855,-1.1097742,-0.41587692,-0.16302912,1.0806398
0.40565506,-0.77544206,0.28480905,0.86837107,0.528855,0.9396519,0.32893515,-0.17078975,0.5173131,0.55831015,-0.8697079,-0.75437474,-0.24056263,0.0054042153,0.2604697,0.8538469
0.47161084,-0.50340295,0.5894598,1.2411804,-0.16825029,1.1371679,0.17216063,-0.62609273,-0.41444904,0.20868899,-0.8770059,-0.8092541,1.2162224,0.056757014,0.7030882,-0.36600116
0.65875614,0.032980517,0.04374243,0.4658009,-0.35640454,0.3522274,0.7239991,-1.6799034,-0.65126926,0.7998494,0.57757527,0.01314445,-0.42448416,-1.1651628,-0.31551063,0.7888034
-0.3037562,0.24762951,0.26130337,1.1702878,-0.09758202,0.61278856,0.7281423,0.73965734,0.3250158,0.6779063,-0.37656456,-0.40563977,-0.5091885,-1.0488496,-0.54603046,0.60509646
-1.0186552,-1.0554094,1.4529089,0.72778577,-0.75984305,0.6955186,0.87575,-0.78539824,0.81411916,-0.001770647,0.38027465,-0.086645715,0.19697593,0.071361035,-1.1225594,-0.7677117
-1.6813183,0.023164276,0.45772243,-0.117884904,0.9290946,-0.22037289,0.3565067,-1.0274476,-0.3498634,0.46896955,0.56397426,0.2298519,-0.16638035,-1.0030557,-0.55602217,0.4766832
-0.68619317,-0.67968625,-0.6480833,0.8129779,0.28310308,0.40996644,0.68237555,-1.3617432,0.41034478,0.826955,-1.0766617,1.0038681,0.2098076,-0.6299451,-0.10742078,0.26985952
0.0063347835,-0.49399966,0.5863179,0.6766243,0.61065626,1.6417627,0.36380863,-0.9232117,-0.34920135,-0.4249472,1.0174961,-0.20037544,-0.68976766,-0.052527927,-0.1706526,0.22720496
0.419395,-1.0606579,0.38744128,0.88393694,-0.90332973,0.8839571,0.5695405,0.19840515,-0.34156883,0.3203634,-0.44752103,-0.99173105,1.2021269,-0.38033685,0.16255508,0.5445131
0.16972224,-0.6487626,0.49036455,1.1819717,0.81516063,0.7548611,0.48533696,0.4726772,0.631063,-0.29007494,1.1045451,0.22534552,0.1049296,-0.97291595,0.23408914,0.21450427
-0.83638096,-0.9937294,-0.104741864,0.025290059,0.4732223,0.528322,0.07527325,-1.1990113,-0.40559196,0.62261945,-0.70220613,-0.66064197,0.11142813,-0.04050046,-1.3151433,0.32139468
-0.046660762,-0.5297367,0.4991185,0.19172157,-0.08798979,1.6413924,0.8634834,-0.024920907,0.28917456,-0.06528444,0.3829462,0.25641763,1.3001794,-0.40719718,-0.86070156,-0.42960408
-0.672861,-0.7839784,0.06365015,0.6342865,-0.43190333,0.21718378,1.1508882,0.5879654,0.41572857,-0.0027176593,0.06411145,-0.6192379,-0.44944826,-0.901723,-0.5053802,0.28125644
-0.47644883,0.20959945,-0.117817596,1.3482959,0.6187485,-0.29403213,1.2901595,-0.86754316,1.0178859,0.31295958,-0.7106811,0.39454103,0.08548658,-0.18200974,0.37264028,0.07075283
-0.024680296,-0.28403294,0.9206896,0.6190936,0.14940904,1.5875608,0.84282184,-0.85424787,-0.07722386,-0.27317467,0.5997446,-0.3724409,-1.1046602,0.07837825,0.26481488,-0.14360867
0.17816594,-0.2991189,-0.12044152,0.6441368,-0.59848255,0.82322764,1.5883732,0.5712775,-0.1503623,0.578646,-0.2986019,0.13501225,-0.5206773,-0.98556614,-0.83776844,0.039466463
-0.95698816,1.3785739,0.6036935,1.4466184,0.16585295,1.1440408,1.0929973,-0.6486958,0.011706608,1.2436131,-0.64599395,0.7124148,-0.424504,-0.1881053,-0.66216254,0.37215406
-0.6710953,-0.7057167,-0.537118,2.0767944,1.0007888,0.7029209,0.93186074,0.04502967,-0.081709564,-0.60112524,-0.112997666,-1.2897022,0.20832609,-0.2308962,2.0089977,-0.15867417
-1.9357315,-0.5382982,0.6401573,-0.6168088,0.17065564,1.7010925,1.0866604,-0.16437319,-0.40556797,-0.4517634,0.08380167,0.3807272,0.4719678,-0.8030518,-0.50123304,-0.4121814
-0.9335326,-0.044172592,1.4455062,0.9567045,0.07824176,0.21411327,-0.013588788,-0.7295951,-0.59853315,0.31977132,-0.8531463,0.6299113,1.5639687,-0.6967621,0.7415737,-0.053268883
-0.74494004,-1.2835006,0.5216685,1.505397,-0.08199598,0.73904824,-0.26021305,-0.4474974,1.1117036,0.36873162,0.8952999,0.2926307,0.21390206,-1.6118625,0.48428252,0.3319634
-0.51793796,-0.75260985,-0.45878398,0.36195156,0.13401718,-0.038258635,1.5483942,-0.82811975,0.3916974,-0.18262073,-0.62742037,-0.15293984,-0.049611364,-0.33152938,-0.03892385,-0.41945255
-0.23717038,-0.07809054,0.0037310617,0.8995709,-0.14627983,1.3318655,0.8147323,0.22643133,0.86578673,0.17697667,-0.9031064,-0.59095895,-0.7871685,-1.2666267,-0.36672658,-0.13720693
0.5383072,-0.7229907,0.800946,0.7106169,1.1419314,0.00996329,0.2815997,-0.9130399,-0.10294292,0.9903312,-0.9124932,0.58863974,0.23128444,-0.04272386,-0.52065754,0.2438169
1.5088236,-0.40783316,0.49884143,-0.27531213,0.83752465,0.69901675,0.5561822,-1.3541927,-0.06352818,0.6617494,-0.4938742,-0.37359765,0.47840542,-1.1522105,-0.057593513,-0.06817895
-0.26947314,-0.4662517,0.11463923,1.140658,-0.5619915,1.0608459,0.19392484,-0.65891904,-0.661628,-0.03187133,1.1337065,-0.66250324,0.7309242,-0.16471668,-0.9235558,1.4996053
-0.77909917,0.31733352,-0.11228507,0.8305579,-0.032677133,0.70247906,1.2470332,0.6593955,0.4149532,0.36155352,0.08080117,-1.6760759,-0.14520977,-0.31244212,-0.09039528,0.86338234
-1.4093878,-0.53369224,0.6608225,-0.16058469,0.31815696,-0.26314846,0.57830817,-0.6111093,-0.21142495,0.5267214,-0.46970025,-0.44899404,1.0818546,0.044988323,0.29510844,-0.33042303
-0.16519505,0.37900287,-0.30793175,1.7600582,-0.03281534,0.83442783,0.5500407,0.5130201,0.3296552,0.3811063,-0.09419548,-0.5301894,-0.25560787,-1.0815872,-0.7517704,-0.0742014
-0.15553395,1.3014771,0.40598038,-0.3553223,0.64969885,1.8810456,1.6496391,-0.51781696,-0.90761596,1.7818308,-0.5028449,0.14252688,0.23088767,-0.5458095,0.5541921,0.24594589
0.26843426,-1.0049143,0.92805487,-0.47005388,0.04212732,0.60647327,1.0889807,-0.4247064,-1.3034024,0.10510099,-0.12076517,0.51346046,-0.40827584,-1.0173368,-0.73445755,0.050539356
-0.72629946,-0.9111792,0.6965821,-0.073049515,-0.16682838,1.2125045,1.0485805,-0.16044714,0.052760042,-1.1946092,-1.0815471,-0.00872954,-0.30395347,-1.6049509,0.08065523,1.390101
-0.13951461,-0.14780486,0.75632256,0.49703217,0.6024243,-0.68947095,0.37882516,-0.37198097,-0.5646599,-0.92246747,-0.28984985,-0.6787805,1.0400316,-1.5618129,-0.40949824,-0.29909942
-0.787455,-0.0861876,1.1393744,0.6266927,0.22956565,-0.6287312,1.4060776,-0.49084824,-0.34333333,0.74665415,0.35452768,-0.15431705,-0.2931158,0.41660526,0.9286304,0.87681717
0.093272865,-0.045900784,-0.36149448,1.1729501,-0.21048255,0.31464186,1.0133232,0.358074,0.5109476,0.54787254,-0.28846595,-0.32249016,-0.39178738,-1.0248247,-0.5283645,0.78791016
-0.6676668,0.0019779368,-0.54501915,0.73576325,0.4574904,0.7028619,0.635513,0.20302022,0.15954696,-0.051170632,0.35659695,-0.56571555,0.35803702,-0.29576698,0.15842445,0.2018412
-0.8817197,0.55780125,-0.42144346,-0.037945364,-0.30035242,1.5603238,1.2489172,-1.6238695,0.15761021,0.16121508,-0.7791246,-0.45749992,0.7037422,-0.19340725,-0.16952135,0.6016872
-0.09031797,-0.40555155,0.625151,0.9793903,0.03169002,0.8205749,0.037300628,-1.0551208,-1.203728,-0.49274465,0.37263054,-0.33287668,1.0455269,-0.0116040185,0.17343627,1.6684908
-0.2582723,-1.3964853,0.1594445,0.58389837,0.42350093,0.8013487,0.56594557,-0.17807077,0.12893367,0.9823017,-0.25868416,-0.2795147,-0.27971277,0.3792471,-0.9160354,0.9036712
-0.28613392,-0.7042738,-0.19116816,-0.47623873,0.8232211,-0.5313533,1.8372922,-0.24020281,-0.82060874,0.9790547,-0.41867718,-0.19849238,1.7635881,-0.5101686,0.14337449,0.43566447
-0.8237384,-0.6377861,-0.21646881,0.89610726,-0.566287,0.5456093,0.028165882,-0.018437976,-0.5532348,0.50140095,0.057804335,-0.0034372967,-0.0076952763,-1.0498947,0.06335784,0.28979462
-0.16750503,0.76759005,1.3927337,0.8752327,0.46706244,0.5714717,1.1522979,-0.37122396,-0.36837527,-0.4816013,-0.865509,-0.22285326,-0.24921127,-0.14528264,1.0336878,0.28530934
0.051227286,0.3958816,0.6236321,0.81472236,-0.305781,-0.28862774,0.14262842,-1.0131611,0.19608437,0.63883454,0.23730466,-0.97797513,0.02106339,-1.4184973,-0.82460165,0.18766108
0.8962594,0.10187418,0.27647546,0.2863215,0.67899936,0.4634608,0.2761285,-1.3141937,-0.5294044,0.33724728,0.36832038,-0.2071816,-0.12007271,-1.2104883,-0.2658736,-0.17628033
-0.15319829,-0.20144685,0.54529494,0.17132668,1.2791648,0.37453684,0.6090908,-0.23062755,0.022665698,0.5373784,0.14357142,-0.8820256,-0.40195838,0.23184724,-0.21858741,1.3236198
