emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-0.52949387,0.11781908,0.049580127,0.8586398,0.24125892,-0.22121409,0.67748624,0.2791994,-0.25875592,-0.6541838,-0.9363478,0.3290746,-0.7280801,-0.7424975,0.4112636,0.2513585
-0.58744353,0.25147337,0.6665886,0.70111716,0.5600136,-0.05936657,0.7409804,0.053096008,0.49657354,-0.432563,0.06683146,-0.35531032,0.9123614,-0.7960658,-0.31645164,-0.43242994
-0.4017363,0.10224808,0.6094139,0.5332941,-0.11569629,0.13251194,0.8677494,-0.08880281,0.61890084,-0.331551,0.0061540985,0.36853755,0.55563617,-1.1549726,-0.17940608,-0.083225384
0.46284407,-0.6261019,0.27087808,1.019818,-0.20021935,1.2419325,0.4382984,0.6480016,0.27550012,0.5026913,-0.19537789,-1.184291,-0.11372859,-0.8229619,0.0806137,0.011066718
0.05746701,0.20440766,0.2580691,1.6277856,0.14204551,0.65001523,0.9867789,0.2796717,-0.15919481,0.16013622,-0.54528534,-0.43183368,0.30430415,0.71685433,-0.16384003,0.42340812
0.5520867,-0.13070047,0.294023,0.13989766,0.2267777,0.94597507,0.6073497,-0.24225603,0.011808786,1.1337951,0.4259905,0.528462,-0.5506025,-1.7633395,-0.049573783,0.059638575
0.93309885,-0.26940635,-0.5437416,0.6049299,-0.31217068,0.3189793,1.4000186,-0.7018241,-0.06800518,0.5138049,-0.08393607,0.21462613,-0.3978629,-0.50429994,-0.06088876,-0.029763483
0.7386773,-0.1259609,-0.6118421,1.2039198,1.1625326,-0.26856428,-0.099513136,-0.0058536334,-0.41536748,-0.26801854,-0.36412108,0.1588584,0.8165401,-1.4646727,0.09661759,-0.1261507
0.1883223,-1.2664553,0.2781982,0.41305846,0.34479934,0.0052122846,0.48819584,-0.854068,-0.27953234,-0.005107135,-0.018328752,-0.7697587,0.37875766,-0.29395765,0.3221406,0.018520484
-0.40397307,-0.034330126,-0.08781652,1.2799137,0.91564804,-0.28308052,0.35919505,-0.15716378,-0.3238428,-0.006209318,0.9699215,-0.2078722,-0.5410608,-0.24793127,0.52350354,-0.14565715
0.51171315,-0.9913935,0.627256,0.38201952,0.48264337,-0.4234419,0.8853467,0.23766996,0.3863097,0.963497,0.3356591,0.8878744,-0.13209319,-0.45780942,-0.43460914,0.5059173
-1.1114445,-0.5761181,0.76706195,-0.036586042,0.6878052,0.56679136,1.1308082,0.054750644,0.20958912,0.2672695,-0.449399,0.251639,-0.02658115,0.016221335,0.3760842,-0.56577516
-0.22284964,-0.9677137,0.49034762,0.3423335,0.50822836,-0.022465909,-0.0626993,-0.9183206,-0.42306933,0.09149159,-0.60949534,0.086903125,-0.37288526,-0.43023005,0.08079718,0.16392969
0.68506193,0.008517702,-0.42728084,0.30658737,0.99246556,1.3686452,1.0593634,-0.009190693,0.59876746,0.09355539,-0.40636688,0.27896637,0.12663284,-0.7920183,-0.3169026,0.92244214
-0.28284836,-0.65536106,-0.044835642,1.0994123,0.42752978,-0.52320117,0.4182375,0.4650024,-0.16977055,0.13407658,0.8803509,-0.17282517,-0.18074751,-0.6861959,0.43601996,-0.094297804
0.3275882,-1.0097024,0.45473415,0.4482977,0.7803446,-0.5186732,0.87031543,0.20146956,0.36363503,0.5976318,0.51581043,0.994644,-0.014064778,-0.27924034,-0.26959324,0.35642108
-0.15331735,-0.6804173,0.42748955,0.5546277,0.33380172,-0.09480969,0.30921662,-1.2750775,-0.34615058,0.14040741,0.00027887468,-0.36236808,-0.011012422,-0.18973315,-0.06563846,0.21880884
-0.20851417,-0.07876217,0.17294498,0.6334369,0.3126687,-0.24619424,0.9331851,0.85100853,-0.124909386,-0.17603053,-0.6044286,0.15921599,-0.9912704,-0.7081621,0.11586574,0.6946737
0.7687568,-0.8463313,0.57531554,0.8927621,0.9405195,0.3570911,0.4333988,0.119630866,0.09224981,-1.018863,-0.053157065,-0.022294344,-0.5821807,-0.22340366,-0.059703685,-0.69141614
-0.11098469,-0.36079687,-0.49123487,1.1478179,0.8105052,-0.61697954,1.1593231,-0.8710499,-0.43469685,-0.5718778,-0.7417386,0.41638002,0.47110957,0.42947194,-0.23360328,-0.3985944
-0.67768687,-0.46627116,-0.144964,1.0163546,0.9100451,-0.34767887,0.16568173,-0.07216702,-0.12584497,0.22639519,0.4965909,-0.2991042,-0.19975899,-0.33405167,0.8623578,0.17942367
-0.2900563,-0.44530532,-0.1308624,0.95323294,0.7857004,-0.62078685,0.4472637,0.12866749,-0.05519719,0.19248225,0.6287436,-0.18936348,-0.20399974,-0.47740498,0.8374598,-0.08583562
0.82982796,-0.43226177,1.2704744,0.7211818,0.09175278,-0.17849642,0.25804642,0.5412344,-0.12402306,0.22846988,-0.6741338,0.22888424,0.14631315,-1.2599576,0.6143788,-1.0326998
-0.73683214,-0.054778904,0.2486295,0.22602342,0.09827759,0.5122232,1.6032101,-0.5723383,-0.12254424,0.6607968,-0.47823957,-0.07231146,0.011103066,0.21539237,0.08797164,-0.74160236
-0.5262107,-0.9183874,-0.008903242,1.4928102,0.5844262,-0.42652446,0.1915236,0.34850094,0.3094032,0.103887655,-0.7892134,-0.16610478,0.54469407,0.016972555,0.4117073,-1.4609861
0.25469452,-0.85067016,0.50731194,0.37924412,-0.036288362,0.27755508,0.36558583,-1.0935715,-0.3522154,0.099895954,-0.8801737,0.2143648,0.26920348,-0.3850913,0.07894493,0.06526353
-0.15065514,-0.07347479,0.5609389,0.25413814,0.77715456,0.20487224,0.3482861,0.18279281,-1.0855286,-0.062100988,-0.7019288,-0.07541102,-0.1962691,-0.9898619,-0.5789807,-0.35346293
-0.07167543,-0.9156742,-0.18198094,0.7443845,0.14387745,0.11439568,-0.05270259,-1.2723719,0.06380189,-0.29103982,-0.7475021,-0.34275794,0.2333118,-0.74077594,-0.19588703,0.15445969
-0.16700734,-0.5985696,0.7932274,0.3529353,0.08998838,0.06790571,0.33432427,-0.90570784,-0.5074538,0.074774034,-0.514569,-0.5453847,0.028771836,-0.4985302,0.11291893,0.3440201
-0.6821652,-0.44064745,0.45360273,0.08123298,0.49113023,-0.03141593,1.379971,-0.6565255,-0.15570833,0.11460123,-0.38356316,0.044895295,-0.11047192,0.1115977,0.14531308,-1.16467
0.095580354,0.85254747,0.9355598,0.42668363,0.96018016,0.8711909,0.75691277,-0.28393248,-0.14412631,-0.21414547,-0.5955823,-0.39008215,0.2202562,-0.72388744,1.0606762,0.039893005
0.25494304,-0.7423506,0.80626374,0.6189999,-0.03386426,1.5106506,0.3302757,0.32639748,0.5059356,0.4022327,-0.2547,-0.70847225,-0.46691123,-0.8093827,0.3853962,-0.05522998
-0.08512249,-0.11302103,0.15386611,0.8995168,-0.008954129,0.11184787,0.38092607,-0.53615105,0.19188283,0.29689837,-0.64747226,0.35374704,-0.403087,0.049816076,-0.57512844,0.34835842
0.17681946,-0.5558743,0.14699528,0.45053658,0.7729576,-0.37152147,0.43552774,-0.34726435,-0.35339642,-0.1347188,-0.2832995,0.37671065,0.0963188,-0.17992298,0.20575431,-0.26370957
0.2622104,0.7989015,0.5513179,0.8822309,0.6755044,-0.13943522,0.17267972,-0.53258556,-0.06311084,0.9427676,-0.7726364,0.27226257,-0.8183862,-0.4632919,0.12242558,-0.817108
-0.16633704,0.716419,0.2539574,0.9851933,0.22002031,-0.06732324,0.7646458,-0.28346983,0.49398044,-0.3616843,0.22287871,0.2239613,0.5280006,-0.9801465,-0.26241472,-0.073175706
0.1183554,0.24601978,0.81033534,0.28231275,0.7384623,0.32366103,0.06920829,-0.48358732,0.08329467,0.6168697,0.08109279,0.02930757,0.027389415,-0.8173629,0.36220452,-0.10718434
-0.27148435,-1.1301898,0.3297183,0.51565593,0.3216123,-0.040206328,0.15943694,-0.83379084,-0.05254869,-0.16673794,-0.6360265,-0.23033597,0.115697764,-0.20171835,-0.14338262,0.19492754
-0.058976933,0.6782993,0.55240166,0.87357163,0.83619994,-0.4449861,0.13531342,-0.6457634,0.22631045,0.9718203,-0.7460266,-0.11307533,-0.35524216,-0.20881803,-0.077286534,-0.32446668
0.25124133,0.45651796,0.79675436,-0.18214944,1.4906194,0.96433914,0.89119494,-0.13972464,-0.30608886,-0.07702853,-0.763467,-0.08919907,0.1705719,-0.8862181,0.75919163,-0.011458257
0.27413493,-0.11936467,0.2138419,0.34006122,0.037476484,1.0444192,0.63913524,-0.20535095,0.2500767,0.9545472,0.5942282,0.72099525,-0.3350316,-1.7488154,-0.32415688,0.14952295
0.80445224,0.08961128,-0.42299852,0.917016,-0.22375906,0.5910847,1.0858202,-0.72902644,-0.38038558,0.64160025,0.10715125,-0.16195896,-0.50519145,-0.44284952,-0.30927604,-0.36822295
-0.051313546,-0.6428931,0.8609898,0.532459,0.46290562,-0.26964855,0.014504117,-0.94837624,-0.25725472,-0.24072197,-0.29403672,-0.46096534,0.05127919,-0.50371385,-0.22909714,-0.02643488
0.23549618,-0.082320996,0.56106156,0.59114915,0.24824916,0.08916568,0.5937198,-0.4397005,-0.06029386,0.1972824,0.014767906,-1.0164094,0.08927444,-0.27987966,-0.18081811,-0.46236622
0.31356195,-0.8111898,-0.34409076,0.8878934,0.942079,-0.66779095,1.3520654,-0.7931567,-0.2511643,-0.8118197,-1.0743352,0.4618876,0.3471282,0.48122713,-0.2776611,0.030258562
-0.6083992,0.059690215,0.01687406,0.68451005,0.69532186,0.2360615,0.48457924,0.5853541,-0.95338935,0.11080701,-0.13534002,0.30697855,0.30382362,-1.0058408,-0.50405526,-0.3716846
-0.44263726,-0.5249522,-0.26341978,0.2730252,0.02018564,-0.07841473,1.2945826,0.016254548,0.36678272,-0.41114628,-0.92571634,0.25388125,-0.51681274,-0.67040515,0.31647548,0.56949025
0.60061044,-0.59361625,-0.18391667,0.45603627,1.2991507,0.09064065,0.34687102,-0.15109605,1.0460241,1.0898325,-0.79466313,0.059511453,-0.25245714,-0.15971184,0.5975582,0.44231367
0.23570567,-0.66411895,0.34913284,0.6605647,0.0105973985,0.11534143,0.1571681,-0.8062712,-0.59256566,0.3029586,-0.78308016,-0.95615107,-0.025494102,-0.43242782,0.02993669,0.17396241
-0.24382183,0.049863413,0.46878517,0.8031997,0.083148666,-0.41600305,0.7404045,-0.2210149,0.48465714,-0.22532213,0.14025673,0.3484284,0.53514457,-0.68020993,-0.14216232,0.033318665
0.22777556,-0.5719288,0.9812346,0.5602024,0.24720041,1.1348733,0.5550491,0.92859995,0.42100373,0.2701467,0.14849786,-0.78633153,-0.83449775,-1.075403,0.29328108,0.40498364
-0.23504311,-0.21731414,0.1263992,0.44370946,0.3734866,-0.11939022,0.73329514,-0.07068684,-0.30580357,0.45525977,0.051202115,0.4832437,0.32467937,-0.23727296,0.3184914,-0.05030215
-0.092286095,-0.10488738,-0.32608905,0.8548961,0.4638032,0.7685276,0.4310439,-0.1308486,0.27760047,0.42411906,0.079135984,0.09639336,-0.3594033,-0.22995377,-0.5407676,0.92193025
-0.6993872,-0.12653567,0.034902524,1.2909887,0.6119942,0.061548203,-0.024398975,0.24735314,-1.2651603,0.17137723,-0.27936637,-0.26979327,0.12175862,-0.5780864,-0.78812665,-0.27656862
0.5215075,-0.7997862,0.21826752,0.9638527,0.61872923,0.29578966,0.35329014,6.096274e-06,0.36539826,-0.54584485,-0.274439,0.28815868,-0.99767107,-0.15051451,-0.7254634,-0.45812494
0.13428321,-0.6515094,0.70982504,0.5032857,0.065437935,0.1944915,0.22961965,-0.88026094,-0.56057554,0.46696723,-0.37646398,-0.31976768,0.8197288,-0.5385864,0.19421306,0.198679
0.06953796,-0.21081746,0.28935605,0.30654642,0.0061088763,-0.16084582,0.45333,-0.23457831,0.020030279,0.26359046,-0.1403369,-0.061181646,-0.1569444,-0.9800586,0.17006813,-0.21012649
-0.13751952,-0.30041662,-0.056094933,0.8305126,-0.27250123,-0.013643372,0.6464037,0.29744545,0.05901576,-0.16713461,-1.1223621,0.5152469,-0.48206222,-0.8346782,0.59170127,0.57451606
-0.20353511,0.06824546,-0.08098141,1.3264711,1.0647751,-0.52993315,0.21956918,0.34363365,0.10322245,0.22740816,0.5549518,-0.32302007,-0.2936599,-0.29458797,0.45722902,-0.13218775
-0.24066459,-0.14025433,-0.023840576,0.6641434,-0.18671513,0.3279078,1.0819949,0.25360644,0.06896909,-0.093586415,-0.90357745,0.34905073,-0.802324,-0.4006766,0.8234772,0.17386441
0.9608569,-0.35474247,-0.31997707,0.8825999,-0.27616656,0.15709952,1.234247,-0.6777382,0.0022880824,0.59048694,0.3439544,-0.22617057,-0.24096508,-0.31708884,-0.20150359,-0.45294586
1.05754,-0.2235126,-0.52521694,0.7450198,-0.17739823,0.24379382,1.5122845,-0.08562306,-0.009595001,0.33112296,0.050508797,-0.0039502354,-0.46655577,-0.48507875,-0.30774078,0.11001196
0.9752503,-0.14444467,-0.7113978,0.9568407,-0.21439311,0.49354756,1.1886446,-0.4521586,-0.25087702,0.24797599,-0.13759865,-0.037181582,-0.13032158,-0.42283055,-0.20338872,-0.22098078
0.28753087,-1.0580935,0.8039981,0.6695085,0.38438466,-0.24594334,0.20060273,-0.6733437,-0.36082146,-0.28313145,-0.43524477,0.07141669,-0.035989076,-0.054425612,0.30768886,0.019414116
0.109130576,0.3004522,0.2544056,0.5013569,0.52838993,0.6851451,0.93559456,-0.25653532,0.28763226,-0.067006566,-1.1006715,-1.4984318,-0.79455304,-0.7051075,-0.7518508,-0.06152572
-0.5312426,-1.2030752,0.360013,0.29997373,0.21141417,0.108435154,0.09279908,-0.7745559,-0.3264485,0.175527,-0.06572612,-0.56595033,-0.14985101,-0.8346779,0.28405324,0.46104383
-0.08833507,-0.23490272,-0.43003204,0.5137382,0.17399517,-0.33415672,0.6544656,-0.21911307,0.23201095,0.5588081,-0.7709079,-0.26357707,0.035962887,-0.3750257,-0.09968838,-0.21082471
-0.19408865,-0.40140447,0.4221286,0.8195528,-0.18229349,-0.24919365,1.0202363,0.087973095,0.054866046,-0.16471498,-0.809227,0.79247993,-0.88141227,-0.111409985,0.17998052,0.699036
0.9276807,-0.24183495,0.880544,0.72809356,0.32495648,-0.071212485,0.54394734,0.54488105,-0.015366063,0.08387808,-0.78565544,0.33335382,0.4707048,-0.9084695,0.64938223,-0.9638998
-0.016650008,-0.3584864,0.37372962,0.3632955,-0.19382742,1.0791754,0.4871145,-0.08036279,0.24247755,1.2334247,0.62014836,0.2590225,-0.3583258,-1.8187957,-0.13240121,-0.11442553
-0.35592884,-0.08791075,0.17690238,0.7986935,0.0036461407,-0.7482879,1.1402708,0.17480478,0.42186448,-0.060387477,-0.57191366,0.103595644,-0.7092359,-0.27630568,0.6497343,0.43145722
-0.5899683,-0.14520527,0.04996291,0.9683986,-0.0022507166,4.0998213e-05,1.1168314,0.32762676,0.3629936,-0.6624022,-0.42441183,-0.12738344,-0.92484564,-0.33645952,0.15376699,0.7317596
-0.18263657,-0.68889904,0.47997996,0.44560626,0.709436,0.42514643,0.50565314,0.9142973,-1.0324004,0.039717786,-0.08578968,0.6194353,0.14245884,-0.91217905,-0.4181987,-0.3093159
-0.29418167,-0.046418343,0.6409505,0.44027302,0.3393757,-0.42121336,0.8143194,-0.7760148,0.55045205,-0.69803834,-0.14278547,-0.1481484,0.38256675,-0.76905495,-0.16713277,0.109380685
-0.43183428,-0.43274668,-0.21265359,0.12079823,0.73738474,0.3190092,1.4382713,-0.34417382,0.28696647,0.24114221,0.14381397,0.41978702,0.29940706,-0.10586345,0.6224211,-0.8464348
0.2578821,0.3831491,-0.7669406,1.6043576,0.45207736,0.9382197,-0.10630808,-0.2771948,0.79542243,-0.01762822,-0.29427513,0.13822111,-0.20865971,-1.174933,0.7235593,0.3274307
0.94039226,0.13492283,-0.4323679,0.9380275,-0.14118014,0.47470188,1.1356716,-0.46421078,-0.20240931,0.36267772,0.0313906,-0.05253036,-0.51197934,-0.38127387,-0.11041467,-0.41053224
0.8201516,-0.26177967,-0.3737733,1.1432867,-0.49254954,0.16012625,1.288841,-0.064233735,-0.29360297,0.26670262,0.4497231,0.41947317,-0.1853631,-0.5362293,0.06896825,-0.3078632
0.22187668,-0.55919427,0.26616198,0.46166602,0.024003519,0.26650384,0.80922896,0.14309773,-0.05515794,0.21476606,0.42078,0.24323685,-0.011915352,-0.5333902,-0.5630326,-0.20861399
0.028297253,-0.4830002,0.04940992,0.8899092,0.35095543,0.39030254,0.1328827,0.24738677,0.67409027,0.21413133,0.030847466,-0.25719374,0.12045351,-0.31035483,-0.1793436,0.0891232
0.050283555,-0.19480187,-0.35773382,0.6727589,0.4461742,0.08861749,0.8333301,-0.59924346,-0.41975012,0.3206655,0.10665974,-0.08264307,0.16969618,0.09559075,-0.016034259,0.039332815
0.874104,0.057470426,-0.63652754,1.4533887,1.1942242,-0.47050384,-0.034149844,-0.03166501,-0.38588682,-0.23468517,-0.42783085,-0.08540574,0.9110715,-1.3409362,-0.14924008,-0.07378302
1.3478713,-0.5338038,0.73075503,0.6116826,0.70817083,-0.0009964111,0.66490877,0.60117066,0.12890807,-0.11050809,-0.90634465,0.29632443,0.78784055,-0.86641514,0.6570759,-0.6994535
-0.19255511,-0.16254546,-0.1757933,0.7750223,0.17104316,-0.60125816,0.93602896,0.12319694,0.37075046,-0.34208038,-0.6930296,0.20105743,-0.67555207,-0.48868442,0.47761786,0.28761387
-0.26257747,-0.327892,-0.37582538,0.7076295,0.07108319,-0.1345786,0.71484226,0.28695244,-0.06588293,-0.29322988,-1.2455817,-0.2282953,-0.52234143,-0.6439696,0.37186506,0.30574584
1.0013952,-0.80778855,0.27328822,0.98309493,0.7574344,0.45403242,0.41778928,0.22290839,0.36923283,-0.36801246,-0.28441682,-0.38592076,-0.70172554,-0.06501667,-0.13221182,-0.8621376
-0.2975759,-0.63438296,0.80829173,0.6108593,0.46011853,0.10801304,0.032903567,-1.1931238,0.13017657,0.45898145,-0.59407586,0.08377036,0.1959024,0.06865125,0.6037193,0.17919035
-0.10546467,-0.30536273,0.5216582,0.54643553,1.4599813,0.8874172,0.2679127,-0.8877201,0.38232008,0.86628056,0.37317604,0.57951677,0.75896794,0.014456201,-0.4158632,0.22567144
0.27083272,-0.82142913,1.0073034,0.42816758,0.36855254,0.13029012,1.1531582,0.3681749,0.26995632,0.8896565,0.76158094,0.7313363,-0.22612289,-0.114994995,-0.2873691,0.30703157
-0.4496544,-0.017136624,0.06462376,0.6258647,0.058463573,0.017015954,1.0539958,0.20808472,-0.20266183,-0.4693565,-0.4657037,-0.19134732,-0.8416015,-0.61803955,0.48767912,0.4396951
-0.49725714,0.14159623,0.3555571,0.49334168,0.7926218,0.21325062,0.44779456,-0.29538003,-0.3820631,0.39026788,-0.5457025,-0.0923388,-0.054643292,0.17701532,0.051479664,0.015725987
0.13340278,-1.2925961,-0.5945147,0.16235514,0.3810523,-0.4114109,0.80348843,0.22429094,0.4881072,0.4957591,-0.13519499,-0.5271102,-0.13041097,-1.2865366,-0.2889306,-0.21475376
0.01425668,-0.3887244,0.061951827,0.9076399,0.22320399,0.048731167,0.50043315,0.020330524,0.41156024,0.34152123,0.050483465,-0.069670066,0.12153322,0.0552238,-0.3624456,0.06763526
-0.024383698,-0.76907843,-0.22220753,1.1014708,0.9140199,-0.5703037,0.5315564,0.21832222,-0.17370214,-0.18419532,0.8561952,-0.26774326,0.23939735,-0.37254697,0.74270475,-0.16607738
0.16804466,-0.88840336,0.74643165,0.58829737,-0.043222006,0.2659239,0.044693127,-0.98046076,-0.5537329,0.6103025,0.020261692,0.35039333,-0.17836693,-0.604818,0.5900301,0.23798282
0.64935625,-1.1535251,0.92546093,0.27623186,0.58704007,-0.32483304,1.0552276,0.04414333,-0.16535822,0.6043207,0.4476139,0.8266478,-0.14345507,-0.12415143,-0.073841274,0.07447126
-0.23338118,-0.0061498657,-0.10303238,0.69024926,0.72937125,0.36488762,0.5299077,0.63851523,-0.9879702,-0.19359028,-0.4227201,0.22483873,0.075161144,-0.90175074,-0.58427995,-0.14639819
0.72374296,-0.35933077,0.36139944,0.5168626,0.9752617,0.2028732,0.86339813,-0.2208853,0.461543,-0.3818291,0.100622006,0.08595941,-1.1624447,-0.29938468,-0.403823,-0.9370348
-0.25794563,-0.5894812,0.43439874,0.64710164,0.55139154,-0.34773463,0.84917444,-0.079264894,-0.10210071,0.3118614,-0.10944094,0.027633,-0.41698095,0.6128159,0.024583772,-0.16654295
-0.35588297,-0.9941623,0.49039492,0.75404847,-0.42456973,0.21956185,0.10083615,-0.9779483,-0.46383795,0.08777513,-0.41635436,0.03228605,-0.1445119,-0.5729842,-0.08994971,-0.53623354
-0.12204609,-0.3977251,0.88962007,0.7913484,0.074859075,1.1472348,0.20801826,0.72518486,0.63933504,0.8823341,-0.025729073,-0.7770795,-0.2265577,-0.96991867,0.44754612,-0.027212868
-1.027584,-0.47266307,0.37308568,0.08051764,0.30301908,0.086688064,1.2555647,-0.05107346,-0.33348903,0.48437724,-0.15188658,0.34916693,-0.050186533,-0.2992872,0.5736075,-0.8868399
0.08827098,0.6791352,0.42048413,0.8106553,0.6192723,-0.2364328,0.06939436,-1.0323471,0.36695227,0.82384026,-0.88470817,0.15688197,-0.40373594,-0.62159944,-0.1646435,-0.81981
0.08810108,0.39526916,0.023888566,0.6709592,0.78289205,0.5690267,0.5768776,0.050749246,0.0835704,-0.04711137,-0.85368305,-1.2100283,-0.7807216,-0.71290964,-0.5876943,0.15150304
-0.40963522,0.032809265,0.6130872,0.31238896,0.28989857,-0.13800202,0.9186506,-0.24067925,0.42191,0.111408755,0.45204636,0.12201369,0.69873095,-1.0229207,-0.08735655,0.20455958
0.0025347506,-0.6411608,-0.24869125,1.0264006,1.0827775,-0.69827694,0.2380771,0.074071534,-0.21349639,0.47134253,0.60181355,-0.6833238,-0.49272656,-0.3181642,0.36531878,0.30484375
0.16497864,-0.8468828,0.8591259,0.37990215,0.27832028,-0.014928883,0.1776525,-0.86840874,-0.5463835,-0.3291875,-0.06777637,-0.01738732,0.34910005,-0.8731299,0.15921845,-0.03593747
0.62094903,0.19993734,0.45627275,0.46112293,1.4566329,0.308294,0.6536207,-0.79219335,-0.2303918,0.3474861,0.20983693,0.21328767,-0.86616445,-0.11973789,0.2546806,0.7505442
0.3001392,0.61752295,0.28294668,1.0404289,0.5336138,-0.2962552,-0.0865685,-0.8669465,0.3054397,0.8875094,-0.6644756,0.4422105,-0.26423642,-0.7099561,0.042529833,-0.61826414
0.54198074,-0.13628052,0.32699627,0.66395706,0.74972063,0.36126468,0.2900003,0.025886992,-1.1581744,0.3512172,-0.38958567,0.1666776,-0.05996175,-0.67159665,-0.9868007,-0.4155415
-0.085980214,0.714827,0.5858703,1.5784734,0.10733327,0.8568612,0.35734397,-0.8269525,-0.3688901,0.36132672,-0.010943491,0.50565404,0.17957781,-0.108128324,0.9490437,0.28682044
0.1376349,-1.0832351,0.23767288,0.58508706,0.20749693,-0.057814006,0.23656169,-1.1253134,0.10954301,-0.10284209,-0.29025257,-0.3265136,0.4660853,-0.354966,0.07706656,0.09195809
-0.22499369,-0.17096381,-0.5904071,0.7377008,0.41997337,0.4712478,0.30813912,-0.26761308,-0.20345807,-0.25284404,-0.37051785,-0.47284642,-0.26457974,-0.6270272,0.32326156,-0.12072925
-0.05575849,-0.74966174,0.29765368,0.5774402,0.03205921,0.20106119,0.79533,0.01941129,0.18147963,0.019558227,0.12596527,-0.22637673,-0.46625057,-0.025695747,-0.05877467,0.44696784
0.73535126,-0.91806006,0.77836823,0.6062021,0.651608,-0.5164763,0.89111006,0.2110644,0.45440328,0.42411056,0.07630044,0.84943193,-0.18427339,0.040996846,-0.28407001,0.5855641
-0.23115335,-0.26983324,0.43377727,0.4257005,1.168853,0.5953342,0.18129142,0.24829338,-0.81055677,0.21745004,0.022770638,0.08052284,0.47361258,-0.8013794,-0.5689759,-0.5914207
0.19753997,-0.82532877,-0.13604885,0.49973843,0.8258331,0.21182755,0.41063166,0.07061198,0.21150617,-0.31890753,-0.22045022,-0.0041807187,0.0042844773,-0.2024702,-0.19181304,0.1415141
-0.21050553,0.4289388,1.3497618,0.7751511,0.31898656,0.052687615,0.34093466,-0.21779546,0.50837547,-0.10364784,0.018016212,0.47859323,0.3303669,-0.81233376,-0.28236726,-0.12786974
-0.64465195,-0.2610783,-0.10056807,1.1021914,0.93382597,-0.24334304,0.30886942,0.21722662,-0.035893828,0.29659852,0.90474814,-0.34348246,-0.16052277,-0.48724028,0.4198205,-0.07871245
